dates,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2021-02-04,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,5,3,3,31,31,3
2021-02-05,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,7,3,3,31,31,3
2021-02-06,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,6,3,3,31,31,3
2021-02-07,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,9,3,3,31,31,3
2021-02-08,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,7,3,2,31,31,2
2021-02-09,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,6,3,3,30,30,3
2021-02-10,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,5,3,4,31,31,4
2021-02-11,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,5,3,3,31,31,3
2021-02-12,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,4,3,4,28,28,4
2021-02-13,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,4,3,4,31,31,4
2021-02-14,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,4,3,4,31,31,4
2021-02-15,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,4,3,4,31,31,4
2021-02-16,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,4,3,3,31,31,3
2021-02-17,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,5,2,4,29,29,4
2021-02-18,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,4,2,4,29,29,4
2021-02-19,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,6,2,4,30,30,4
2021-02-20,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,5,2,5,29,29,5
2021-02-21,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,6,2,4,30,30,4
2021-02-22,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,5,2,4,31,31,4
2021-02-23,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,4,1,4,29,29,4
2021-02-24,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,3,1,4,31,31,4
2021-02-25,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,2,0,3,31,31,3
2021-02-26,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,3,0,2,32,32,2
2021-02-27,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,3,0,3,31,31,3
2021-02-28,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,3,0,5,29,29,5
2021-03-01,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,3,0,5,29,29,5
2021-03-02,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,5,0,7,29,29,7
2021-03-03,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,5,0,4,32,32,4
2021-03-04,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,4,0,6,29,29,6
2021-03-05,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,4,0,5,31,31,5
2021-03-06,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,5,0,5,31,31,5
2021-03-07,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,4,0,9,27,27,9
2021-03-08,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,5,0,9,26,26,9
2021-03-09,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,4,1,10,26,26,10
2021-03-10,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,5,1,9,25,25,9
2021-03-11,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,3,1,4,30,30,4
2021-03-12,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,2,0,7,27,27,7
2021-03-13,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,2,0,7,27,27,7
2021-03-14,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,1,0,7,27,27,7
2021-03-15,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,2,0,6,28,28,6
2021-03-16,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,2,1,6,28,28,6
2021-03-17,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,2,1,6,28,28,6
2021-03-18,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,2,1,6,28,28,6
2021-03-19,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,4,1,5,30,30,5
2021-03-20,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,4,1,5,30,30,5
2021-03-21,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,6,1,4,33,33,4
2021-03-22,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,7,1,5,32,32,5
2021-03-23,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,7,1,4,30,30,4
2021-03-24,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,4,1,4,31,31,4
2021-03-25,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,4,1,4,29,29,4
2021-03-26,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,4,1,4,29,29,4
2021-03-27,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,4,1,4,29,29,4
2021-03-28,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,5,1,5,28,28,5
2021-03-29,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,7,2,4,29,29,4
2021-03-30,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,5,0,3,29,29,3
2021-03-31,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,6,0,2,30,30,2
2021-04-01,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,8,0,3,31,31,3
2021-04-02,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,9,0,3,31,31,3
2021-04-03,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,12,0,3,31,31,3
2021-04-04,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,14,0,3,31,31,3
2021-04-05,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,14,1,3,31,31,3
2021-04-06,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,15,4,3,31,31,3
2021-04-07,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,13,2,3,31,31,3
2021-04-08,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,10,1,4,30,30,4
2021-04-09,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,10,1,5,29,29,5
2021-04-10,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,11,1,5,27,27,5
2021-04-11,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,12,2,3,30,30,3
2021-04-12,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,11,3,3,30,30,3
2021-04-13,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,14,2,2,32,32,2
2021-04-14,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,14,3,3,31,31,3
2021-04-15,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,14,3,2,31,31,2
2021-04-16,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,14,3,4,29,29,4
2021-04-17,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,13,4,3,30,30,3
2021-04-18,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,14,4,3,30,30,3
2021-04-19,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,15,4,2,31,31,2
2021-04-20,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,14,4,2,32,32,2
2021-04-21,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,12,4,4,29,29,4
2021-04-22,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,8,5,6,23,23,6
2021-04-23,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,6,4,4,28,28,4
2021-04-24,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,7,4,4,28,28,4
2021-04-25,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,6,3,6,26,26,6
2021-04-26,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,6,3,5,28,28,5
2021-04-27,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,7,3,4,31,31,4
2021-04-28,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,6,3,3,32,32,3
2021-04-29,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,6,3,3,32,32,3
2021-04-30,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,9,3,2,33,33,2
2021-05-01,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,10,3,3,32,32,3
2021-05-02,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,8,2,6,29,29,6
2021-05-03,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,7,1,2,31,31,2
2021-05-04,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,4,0,4,27,27,4
2021-05-05,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,6,0,3,28,28,3
2021-05-06,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,6,1,5,29,29,5
2021-05-07,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,8,1,2,32,32,2
2021-05-08,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,6,1,7,27,27,7
2021-05-09,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,7,1,5,29,29,5
2021-05-10,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,7,1,5,28,28,5
2021-05-11,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,7,2,4,30,30,4
2021-05-12,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,6,2,2,33,33,2
2021-05-13,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,7,3,4,31,31,4
2021-05-14,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,7,2,5,31,31,5
2021-05-15,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,8,2,5,31,31,5
2021-05-16,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,7,2,4,32,32,4
2021-05-17,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,7,2,4,31,31,4
2021-05-18,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,6,3,3,30,30,3
2021-05-19,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,7,4,1,35,35,1
2021-05-20,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,7,4,2,32,32,2
2021-05-21,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,7,4,3,31,31,3
2021-05-22,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,6,3,6,28,28,6
2021-05-23,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,6,3,6,28,28,6
2021-05-24,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,5,2,6,28,28,6
2021-05-25,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,5,2,7,27,27,7
2021-05-26,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,5,1,5,29,29,5
2021-05-27,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,5,1,3,34,34,3
2021-05-28,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,5,2,5,29,29,5
2021-05-29,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,5,2,7,27,27,7
2021-05-30,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,5,2,7,27,27,7
2021-05-31,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,5,2,7,27,27,7
2021-06-01,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,5,2,6,30,30,6
2021-06-02,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,5,3,5,30,30,5
2021-06-03,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,5,3,7,28,28,7
2021-06-04,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,4,2,8,28,28,8
2021-06-05,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,3,1,8,27,27,8
2021-06-06,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,3,1,8,27,27,8
2021-06-07,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,3,1,7,28,28,7
2021-06-08,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,3,1,4,30,30,4
2021-06-09,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,3,1,5,31,31,5
2021-06-10,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,3,1,8,28,28,8
2021-06-11,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,2,1,5,30,30,5
2021-06-12,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,2,1,6,29,29,6
2021-06-13,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,2,0,13,22,22,13
2021-06-14,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,2,0,12,23,23,12
2021-06-15,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,1,0,11,24,24,11
2021-06-16,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,1,0,10,25,25,10
2021-06-17,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,1,0,9,26,26,9
2021-06-18,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,9,26,26,9
2021-06-19,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,10,25,25,10
2021-06-20,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,7,28,28,7
2021-06-21,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,8,27,27,8
2021-06-22,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,4,31,31,4
2021-06-23,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,3,32,32,3
2021-06-24,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,2,33,33,2
2021-06-25,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,2,33,33,2
2021-06-26,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,4,31,31,4
2021-06-27,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,5,30,30,5
2021-06-28,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,5,30,30,5
2021-06-29,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,5,30,30,5
2021-06-30,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,5,30,30,5
2021-07-01,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,5,30,30,5
2021-07-02,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,4,31,31,4
2021-07-03,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,4,31,31,4
2021-07-04,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,5,30,30,5
2021-07-05,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,3,32,32,3
2021-07-06,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,8,27,27,8
2021-07-07,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,11,24,24,11
2021-07-08,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,9,26,26,9
2021-07-09,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,3,32,32,3
2021-07-10,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,7,28,28,7
2021-07-11,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,11,24,24,11
2021-07-12,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,4,31,31,4
2021-07-13,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,5,30,30,5
2021-07-14,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,10,25,25,10
2021-07-15,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,8,27,27,8
2021-07-16,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,4,31,31,4
2021-07-17,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,8,27,27,8
2021-07-18,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,7,28,28,7
2021-07-19,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,5,30,30,5
2021-07-20,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,7,28,28,7
2021-07-21,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,8,27,27,8
2021-07-22,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,11,24,24,11
2021-07-23,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,9,26,26,9
2021-07-24,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,8,27,27,8
2021-07-25,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,12,23,23,12
2021-07-26,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,1,0,10,25,25,10
2021-07-27,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,1,0,6,29,29,6
2021-07-28,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,1,0,10,25,25,10
2021-07-29,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,1,0,10,25,25,10
2021-07-30,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,1,0,12,23,23,12
2021-07-31,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,1,0,12,23,23,12
2021-08-01,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,1,0,12,23,23,12
2021-08-02,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,1,0,12,23,23,12
2021-08-03,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,1,0,12,23,23,12
2021-08-04,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,11,24,24,11
2021-08-05,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,13,22,22,13
2021-08-06,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,10,25,25,10
2021-08-07,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,10,25,25,10
2021-08-08,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,5,30,30,5
2021-08-09,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,6,29,29,6
2021-08-10,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,11,25,25,11
2021-08-11,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,8,28,28,8
2021-08-12,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,11,25,25,11
2021-08-13,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,6,28,28,6
2021-08-14,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,6,29,29,6
2021-08-15,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,12,23,23,12
2021-08-16,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,1,0,9,26,26,9
2021-08-17,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,1,0,13,22,22,13
2021-08-18,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,1,0,12,23,23,12
2021-08-19,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,1,0,12,23,23,12
2021-08-20,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,1,0,9,26,26,9
2021-08-21,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,1,1,11,24,24,11
2021-08-22,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,1,1,10,25,25,10
2021-08-23,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,1,1,5,31,31,5
2021-08-24,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,1,1,4,32,32,4
2021-08-25,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,1,1,8,28,28,8
2021-08-26,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,1,1,8,28,28,8
2021-08-27,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,1,1,4,32,32,4
2021-08-28,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,1,1,7,29,29,7
2021-08-29,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,1,1,7,29,29,7
2021-08-30,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,1,1,7,29,29,7
2021-08-31,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,1,1,3,32,32,3
2021-09-01,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,2,1,1,31,31,1
2021-09-02,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,2,0,2,31,31,2
2021-09-03,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,2,0,3,29,29,3
2021-09-04,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,2,0,3,29,29,3
2021-09-05,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,2,0,2,30,30,2
2021-09-06,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,2,0,3,31,31,3
2021-09-07,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,2,0,3,31,31,3
2021-09-08,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,3,1,1,31,31,1
2021-09-09,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,3,1,1,33,33,1
2021-09-10,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,3,1,2,31,31,2
2021-09-11,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,3,1,4,31,31,4
2021-09-12,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,2,1,3,32,32,3
2021-09-13,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,2,1,2,33,33,2
2021-09-14,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,2,1,3,32,32,3
2021-09-15,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,2,1,2,33,33,2
2021-09-16,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,2,1,2,33,33,2
2021-09-17,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,2,1,4,31,31,4
2021-09-18,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,2,1,4,31,31,4
2021-09-19,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,2,1,4,31,31,4
2021-09-20,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,2,1,6,29,29,6
2021-09-21,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,1,1,9,26,26,9
2021-09-22,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,1,1,8,27,27,8
2021-09-23,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,1,1,6,29,29,6
2021-09-24,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,10,25,25,10
2021-09-25,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,10,25,25,10
2021-09-26,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,7,28,28,7
2021-09-27,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,9,26,26,9
2021-09-28,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,9,26,26,9
2021-09-29,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,6,29,29,6
2021-09-30,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,5,30,30,5
2021-10-01,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,5,30,30,5
2021-10-02,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,3,32,32,3
2021-10-03,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,8,29,29,8
2021-10-04,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,5,30,30,5
2021-10-05,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,0,0,5,30,30,5
2021-10-06,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,1,0,4,33,33,4
2021-10-07,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,1,0,6,31,31,6
2021-10-08,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,1,0,3,32,32,3
2021-10-09,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,1,0,3,32,32,3
2021-10-10,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,1,1,5,30,30,5
2021-10-11,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,1,1,8,29,29,8
2021-10-12,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,2,1,6,31,31,6
2021-10-13,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,2,1,10,27,27,10
2021-10-14,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,2,1,10,27,27,10
2021-10-15,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,2,1,11,26,26,11
2021-10-16,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,2,1,11,26,26,11
2021-10-17,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,2,1,10,27,27,10
2021-10-18,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,2,1,9,28,28,9
2021-10-19,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,1,1,8,29,29,8
2021-10-20,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,1,1,8,29,29,8
2021-10-21,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,1,1,5,32,32,5
2021-10-22,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,1,1,1,35,35,1
2021-10-23,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,3,1,1,32,32,1
2021-10-24,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,3,1,3,30,30,3
2021-10-25,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,3,1,4,30,30,4
2021-10-26,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,4,1,1,32,32,1
2021-10-27,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,4,1,2,30,30,2
2021-10-28,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,3,1,2,30,30,2
2021-10-29,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,4,1,4,28,28,4
2021-10-30,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,4,1,3,29,29,3
2021-10-31,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,3,1,6,26,26,6
2021-11-01,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,2,1,4,28,28,4
2021-11-02,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,2,1,2,32,32,2
2021-11-03,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,1,1,3,31,31,3
2021-11-04,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,1,1,2,32,32,2
2021-11-05,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,2,1,5,30,30,5
2021-11-06,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,2,1,5,28,28,5
2021-11-07,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,2,1,3,30,30,3
2021-11-08,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,2,0,5,30,30,5
2021-11-09,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,2,0,2,32,32,2
2021-11-10,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,3,0,2,34,34,2
2021-11-11,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,3,0,1,32,32,1
2021-11-12,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,2,0,5,27,27,5
2021-11-13,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,2,0,1,31,31,1
2021-11-14,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,3,0,2,32,32,2
2021-11-15,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,4,0,2,32,32,2
2021-11-16,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,3,0,2,32,32,2
2021-11-17,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,3,0,2,34,34,2
2021-11-18,05,Nordrhein-Westfalen,05166,LK Viersen,4,4,3,0,3,31,31,3
